radio_play;tonality;ratings;albums_sold;loudness;tempo;song_id;vocals;listen_count;length;instr;frequency;year;class
2.1271471226491667;major;high;1.8808893393787824;0.8343705453777205;78.34384001413028;YR13247;0.5105827346879438;14.781310050828294;0.640274743559285;2.2270403463385557;6.643157340741816;13.420127697343917;1
1.8722952448030377;major;medium;1.6633718905965769;1.2387567736703595;97.04391191806926;YR88975;0.23402480924390842;15.657585647830588;1.2166517149100307;1.8990008734700863;2.701488593836303;14.464813903804128;1
1.0143959858540414;atonal;medium;2.6432239444990806;1.1184649206231667;110.94264827756895;YR63701;0.4029453883280613;15.69584060068392;0.7393530688755818;2.565927917782837;4.3600832682581325;12.349721640814325;2
1.4557355582794846;minor;high;2.640545420153487;0.5247337899483048;103.03383139151877;YR52552;0.5729391408559081;21.408700777639424;3.1023672511471263;2.3181971512026602;2.0643876255233296;13.16315574941157;0
3.6874372261322397;major;high;1.9703087724319186;1.2034875742123943;122.2525570067182;YR41035;0.27416073626743886;11.057760005330204;-0.8158649130282962;2.2745709423995804;0.9629203006823465;13.251313790587096;2
1.206244817417559;major;high;1.394753384518466;1.2067336507537325;92.44063172280224;YR95957;0.09351279446644215;21.772028658749434;3.194583631696641;2.381170681951251;6.2968387577963805;12.965186415196232;0
1.5941016258781877;atonal;medium;1.263753260137467;0.9184269238194545;90.01956150172609;YR06148;0.3293374869936899;13.309756384953934;-0.024757463560006368;2.3672563108054656;8.574940819298373;12.968269609947834;1
0.37234726357688036;major;high;1.7783864600042234;0.5573271690821257;115.92096271210283;YR04966;0.3358638706716129;16.640117833835436;1.2285059255509714;2.391336023972449;3.0924985224623414;12.90805139930311;1
1.6889566737342596;minor;low;2.461237122820365;0.6334417901764139;94.01494701685138;YR36033;0.38545861547189686;17.443727565356223;2.00997708290285;1.7476246081432534;3.645891649972672;14.953594873543492;1
2.372400486799403;atonal;low;1.4748327336588782;0.9998776565052294;113.6112992536044;YR05568;0.2831400406540692;19.18130130999797;1.830952337449377;2.889450951382614;7.9491243656643285;11.340517994456558;2
1.5441578501531414;major;medium;2.1449003842112178;0.8489483817286053;93.33468218616184;YR11747;0.37038491615383895;24.251755079959963;3.8307628752445138;2.801749174739766;9.20771954974547;11.643275498439019;0
2.7104729415844235;minor;medium;2.14586756020875;0.8734699594506973;93.64791284513572;YR18697;0.40832094313145173;14.231568224590273;0.46345474226333877;2.182315144323074;4.59060097328209;13.55931495390211;1
3.664330057425707;major;medium;1.534773918350128;1.2281967960776359;94.64392620960098;YR16555;0.3090175268412377;23.84359809124328;3.435856286366202;3.125973150862063;3.0055501432166953;10.61296156434391;2
3.2026296135169323;major;medium;1.8965733911954574;0.959607351564322;108.19597314637569;YR36832;0.2660020829123471;25.032951194990865;4.065486959738568;2.8877318236417966;5.06338974661484;11.37435564178726;0
-0.00833635973261576;atonal;low;2.9038303371533094;1.116189928746574;99.98728018444567;YR05290;0.3587090441999521;18.7369468204572;2.6584513969418735;1.5375797768075685;10.433556378460175;15.626062578435304;1
1.7977295292734334;atonal;medium;2.9179322988643093;1.0003628917064802;104.78664165661716;YR23118;0.3212930980244609;19.411144531041053;2.8181885958873925;1.6698654241736168;2.303734227953427;15.209765493675258;1
1.4432375976264213;atonal;low;2.6306298455765367;0.6917112657372675;112.30891847795205;YR00422;0.45822884183686186;14.930557349855222;0.7530977325167919;2.1512998349527344;4.330779269198334;13.661076177907933;1
1.81427908214324;atonal;medium;2.5166272039981803;0.6917102970976886;92.81445989555472;YR12002;0.35575861159016486;16.133775638889198;0.8863999158544867;2.5931662520675074;4.392869100080134;12.26545474650821;2
2.6221307356238883;minor;medium;1.9954524575759025;1.4086501113440695;107.92616932696146;YR29488;0.46586924055480267;21.723363650792127;3.2026233659993824;2.345088716556917;4.275338031186714;13.079390727042997;0
0.21622630735680393;atonal;medium;1.8886409142469323;1.284373037427378;97.3120207810266;YR47015;0.5244983607874438;24.06926874200173;3.8034996150363076;2.744286485751256;5.232558814800837;11.824643441558583;0
1.8491157187911433;atonal;medium;2.428204799758837;0.9146507073888862;109.35994980832191;YR40243;0.1623733832699889;23.14906727398281;3.571519520541731;2.5826557093320917;3.839298374859656;12.332820513663338;0
1.5098840014028245;atonal;medium;2.0837011242722343;0.8631239515333435;84.77985558655719;YR26382;0.4052772200308145;16.876475864018968;1.8279754562998596;1.7008643546125428;4.4913435660273064;15.099151721472388;1
-0.03455887503869471;major;low;2.2136879129016096;1.1074917944769722;100.32048328286933;YR82497;0.26845450414952104;25.602482981018547;4.158278415020771;3.0566250419872247;4.323499492350923;10.841443417281344;0
1.9524516663149627;major;medium;3.665354861397459;0.9140437017894935;92.7610446761318;YR30921;0.25105784530593944;22.251849412322134;3.352746188060776;2.41501168509292;10.49875334116587;12.860181160208107;0
1.6965472593067792;minor;medium;2.6983088021771584;0.8963872006946887;80.24987603522266;YR39093;0.35448480549411543;23.032857588779347;3.5229796922993923;2.588334855989026;4.464986209652616;12.31424438035168;0
0.1151640531138106;atonal;medium;1.4637376294942168;0.965255978777957;117.22351114201618;YR01596;0.36989238667693547;20.417718575795007;2.864235513376901;2.1282817022900034;7.135965821724592;13.76069935230713;0
1.5074645828523134;atonal;low;3.4392526365158296;1.1974694078125039;64.80204322954125;YR70800;0.4855344962588261;16.663910010915497;1.0401282606428124;2.6590538392225964;6.460962112985626;12.0590521070589;2
3.301995740034157;minor;medium;3.3637288249448196;0.8972602145337951;106.24502334242608;YR12667;0.25693184521801793;17.61177359015946;1.3924167922765123;2.6718813966434753;8.78729546502934;12.022965113127324;2
3.9557343270113257;major;medium;2.6499929794275756;1.2977733825889515;101.84224771467787;YR45435;0.2874210018197003;18.131648063732545;1.5115522606445877;2.779361835326828;7.478693435829146;11.684593573178706;2
1.206294072057074;major;high;2.754738942498923;0.6314893910972071;118.23263962100937;YR14911;0.5722548774973556;25.79696236204539;4.239395812981165;3.0472768396063663;4.397102120843692;10.872036283787102;0
2.7712016648048774;atonal;medium;3.0072057138115373;0.5565838193499254;100.26908730272726;YR31030;0.2637142795718436;18.358271356039356;1.6096004205982029;2.763691265907603;4.796712036903597;11.735394875466879;2
1.075684501463474;minor;medium;2.3171815009346375;1.1041643598997366;116.85770582752136;YR81930;0.35308949591645633;15.594724635743722;0.6355427136962194;2.6543542653907006;4.84297951792645;12.068771247693476;2
3.0506656433531023;major;low;1.6625445427610084;0.9213987981394685;86.35475691691526;YR59753;0.5277941593933441;19.89575939226606;2.097254225844735;2.898086379578672;6.73382461483676;11.316594883364676;2
1.2565157302099093;minor;high;2.764013207742657;1.1391764823342079;86.07499167832434;YR19524;0.2335987707365402;16.18401609190778;1.4086270534637035;1.9111157489483572;-0.016739916552345472;14.428943023655306;1
2.1456863891922002;major;medium;1.9396158010446753;1.0482429253647851;99.00689056629528;YR12197;0.4614075362859961;16.205940795851593;0.8987202962172537;2.6138035771697288;5.067657152464879;12.200349854693965;2
4.5104134712833766;major;high;1.8125287619242951;0.6687901576825692;113.86897325667728;YR71777;0.4953324990194965;11.258458541762124;-0.8642098836980413;2.443968789975589;5.369025709270661;12.71501191183018;1
3.024607183196887;major;high;3.42350888244329;1.2452246832060245;88.79553207444741;YR64172;0.49213735087917804;21.913937317393525;3.2500001053342014;2.3794658569103357;7.643692582337546;12.971281940435446;0
1.3808794464623686;atonal;low;1.6668628972680837;0.6813494160018002;121.39615252820293;YR26225;0.1802088176854211;14.391220531293609;0.4513164559312852;2.281383952479136;3.086395683625318;13.24587503511966;1
0.8740538379555257;atonal;medium;2.2773749393887974;1.1277999854798406;108.5666035014596;YR47794;0.44114517312824814;22.58173917242479;3.3970048289019754;2.5257049690581614;6.774824557582462;12.510697933537827;0
2.092145712774808;major;medium;2.3896172228817827;0.9557084538357256;107.13577586172973;YR80989;0.32791838282873087;18.629271503669646;1.6453134933118392;2.8554986274338554;4.197547679457862;11.445526052211198;2
2.498338664512918;minor;high;2.466372985143022;1.1696391804985922;74.49149199664524;YR14469;0.4255464511005902;20.878206571015394;2.446649354571771;2.9327320227226017;3.2782423708237585;11.21147570488;2
2.867602937853071;major;medium;3.390493767076464;0.7043907693766838;95.31399918205332;YR58839;0.3607683473626694;16.645834753317736;1.7043645441137194;1.7491144707533783;3.835748960310196;14.944999098212032;1
2.7400654488252094;atonal;medium;2.8298611542856142;0.8402499997411089;94.22935081741379;YR63229;0.46777764574914016;18.311541426973335;2.102849724966467;2.070752619950798;5.182274449031635;13.932946452634038;1
1.181978519267475;minor;high;2.332053634007896;1.190990002487427;84.13195407038283;YR46032;0.43717979787632544;16.97730548327896;1.7798059160526993;1.8183475775072537;4.710360059712647;14.727021872165421;1
0.7126017089442113;atonal;medium;2.8881720822859793;1.1237397162028862;118.57001958865382;YR13187;0.41483803009980136;22.017007823110447;3.265523884677393;2.411751791319495;5.584528108197933;12.869381326199216;0
2.0032662853216863;atonal;medium;2.8173774535328753;0.956440590065468;118.6460672133406;YR50140;0.2589373273475668;23.63781938999343;3.684670569449847;2.6821458180890807;4.635245907626997;12.019640759266801;0
1.843913903201827;major;medium;2.0042834010101487;1.4205274996991255;95.86761051200358;YR05272;0.5091455696253939;16.97836134269427;1.1527076646454493;2.6691277524856414;4.815283766919477;12.02862623558836;2
0.27085757277947314;minor;medium;2.458250016707104;0.8618142093341161;101.42492610317032;YR53557;0.41966862613958494;24.077045441781813;3.778213878703053;2.782593474433247;2.196214204164647;11.703183731698102;0
1.2211782868355447;minor;medium;2.1375949461119728;0.6953608428426804;102.9399448244709;YR04705;0.5538962960960083;22.53354976895622;3.392898086853346;2.5063375674141914;5.132854745106901;12.571891338423464;0
3.016609482852457;minor;high;2.3794027759851626;1.1636331141246612;110.105152339603;YR79883;0.10239444807343989;16.388045190388993;0.9283773466047816;2.667823076835355;6.934683752866287;12.029900746649908;2
2.3375656607907414;major;medium;2.4602564306206696;0.5224159758446364;109.49023766071255;YR95906;0.36921798199823036;15.948944595228431;1.3822263516820719;1.8252736036755384;2.8736621787105037;14.700066384152121;1
0.864654586331333;minor;medium;2.2493904706390953;0.7425890369279873;97.15281618174895;YR95716;0.5698509722239303;21.375147190704652;3.1072750994324996;2.2941808113023616;5.617123259179584;13.239165084738085;0
1.227167411899869;minor;low;2.51133460150925;1.0566059139762602;107.48728871626082;YR15513;0.5155512559183044;15.542047663690918;0.682567810565339;2.563339099323478;8.192326341971384;12.35718652203251;2
3.103434580266276;minor;medium;2.74870992592142;0.684121504430129;90.68331965626363;YR87690;0.36896433042290033;21.094682475601896;2.490020499720606;2.985943046757942;2.4596855530435673;11.043757550195469;2
3.8746602656306424;atonal;medium;2.468193034183071;1.1006010063197034;87.80187069175301;YR90884;0.558486335944698;13.259600257686156;0.1324499231225466;2.1281579347261097;1.8741364023795137;13.726369370786946;1
3.1729573775531956;major;low;2.060082202724595;1.3372524842171583;112.27406255469407;YR75010;0.287157049220084;14.15250958985938;0.41508970825260477;2.206980963695055;6.253918342377825;13.480699420532275;1
1.2069863907202387;atonal;medium;1.1908109265606541;0.6837682143870946;85.45019412764545;YR37369;0.43479831288292276;16.39542640990293;1.638606533582451;1.7086978542396567;5.925433802713207;15.071972912967585;1
0.7151962999991498;major;medium;2.2477897714714454;0.9660033325219938;108.00215267471782;YR40763;0.40044344343113214;14.601266394864608;0.8859546648880031;1.8007791476515513;7.142833626335918;14.771217606667866;1
2.081030096569216;atonal;medium;2.1265307850186654;0.892318708512255;79.99425043457221;YR67351;0.19352606283489707;16.463711753307944;0.9821495067865227;2.6340709409457874;8.128430074455668;12.137318695931286;2
1.4966383686537208;atonal;high;2.282214112951724;0.6322638869391456;93.49633608660506;YR55890;0.23170897766135837;17.419000389258432;1.2876275316773012;2.714207295539633;6.071974862504757;11.887785888628285;2
1.681441416194849;atonal;medium;1.6653543821691512;0.8010693266497693;110.27151357225767;YR60786;0.19886556085326218;17.18723922045038;1.7661667543671178;1.9454692313227522;4.811559076258517;14.324851264833953;1
1.3798788398584758;major;high;2.3027901076183634;1.4873130649096888;98.0948144768076;YR78651;0.5639229139388651;22.083806750447565;2.806786501006382;3.068283026837988;7.933222748737617;10.787399682027777;2
3.5389278580811365;minor;low;2.4950735332894762;1.095254078408988;83.81975532153788;YR14015;0.4350952502003338;15.03787308127102;0.482735744858361;2.5733927568132597;6.713718647929609;12.322853912539642;2
2.318056672608409;minor;high;1.522059125577174;0.8586480948010472;103.46166337368219;YR56910;0.4626821685447257;21.934915757433266;3.2536643386473796;2.3853530174749933;8.574123270527684;12.952711524845787;0
2.2717225961683156;major;low;2.189093254740052;1.0318732166117401;88.28089767889429;YR30624;0.47254774215756123;17.2101298963427;1.8493375878475213;1.8445490452307927;7.504798441838786;14.645048636040364;1
2.4550123635371106;major;medium;2.7495665990065086;0.9305041362646563;94.52024069926787;YR71674;0.3402534384581991;14.6862254797809;0.37524784796355776;2.537168603264234;3.125358380857131;12.436039494339367;2
0.10489211766457451;minor;high;2.5110326679476636;1.1696043444808908;111.86420977840258;YR43843;0.4150209435847886;25.23570158345375;4.094425260199082;2.9534090075940465;6.703269945382518;11.167032262426854;0
1.0730366164516085;atonal;medium;2.230566711591396;0.8658199457541617;97.57172184015117;YR12481;0.4878930436813254;16.853176368477676;1.4914877468101235;2.1450256806708343;3.7739978901390057;13.69030199705434;1
2.1595564476020845;minor;medium;2.70717950756877;0.7418894815523966;109.4411402515629;YR93650;0.4503967143964667;20.14895258672388;3.128826619928428;1.6304712792155127;7.756627259391204;15.338289988625519;1
1.3427688677601233;major;medium;2.9396052930729173;0.9901668077761453;94.13544645898928;YR46254;0.2571246586363592;22.106670418232564;3.336572500386763;2.361818041847709;4.894790750884347;13.028190034999625;0
0.46335969165575697;major;low;1.7307033984664941;1.1331258672561975;99.9323546278581;YR28130;0.3942512923478238;11.778097692423302;-0.6362835482571093;2.403826372733107;6.565666191393747;12.844851393864786;1
1.0534925125711287;atonal;medium;2.8807132868439727;1.3739692569456603;96.87849068253199;YR22676;0.5203356104807992;22.697771913229538;3.02784382818433;3.0862623826389033;-0.40987635594663274;10.733353171278447;2
3.3691150197886004;major;medium;2.2744549300453465;0.8120617060674116;75.26058067272842;YR01812;0.3864665075340414;24.13604607376315;3.8516260913467306;2.7135891970858648;6.368128044231179;11.92232927932727;0
1.8212225955452142;minor;medium;2.873833845707166;0.9284421560703612;119.12409478889516;YR19259;0.2984808568953028;16.94334952820307;1.1164716323707764;2.700140651380631;2.7809867501595336;11.930093471669512;2
2.8973790316449004;major;high;1.9265236568390627;0.7989942992183844;105.30319883017454;YR76826;0.3837110483944699;13.883508996962325;0.43126614694006093;2.045855304502065;-0.07191068500052272;13.990433262469201;1
2.873156391378382;major;medium;2.1713832266147297;1.0746255495094754;96.75479841878038;YR15014;0.15815257725158527;15.894016416817633;0.7707382388334956;2.625920487208246;7.694540604997418;12.160405837958509;2
3.239348565584555;minor;high;2.6552153041478794;0.6767547404959459;103.3255039323405;YR97976;0.5247484979646769;18.95908133268781;2.610406878085555;1.7176622251357638;1.0508567526848263;15.055976568030673;1
1.5363137524143968;major;medium;1.6217744785107422;0.814580078978627;103.672540710028;YR18498;0.33398300611836496;18.140976348103486;1.5240268939843773;2.767275332119207;4.545047221178682;11.722973318974583;2
0.5272178097349625;minor;medium;2.8934256698810943;0.7636235503895288;69.63594038477234;YR29081;0.3110176868272569;24.507867198295724;3.8932782791886353;2.849513585280847;6.2332953410409315;11.493024514882972;0
3.1024311387779515;major;medium;3.20854238177919;0.678124936230454;116.33197808321506;YR59847;0.24087007278816702;21.714119469703462;3.1757096984594217;2.376795503949228;11.376646243647976;12.978782165638687;0
1.170875358435697;atonal;medium;1.9392911124915737;1.1727511354463096;115.12565735352335;YR33168;0.511175767919434;18.714619012388926;1.70298984083977;2.8214624738097327;-0.362889924093746;11.55389177453102;2
1.3953486355771318;atonal;medium;2.613909815322234;1.2102911280575532;97.17394195429625;YR77780;0.36584909798120907;17.491846232213142;1.3178629774005464;2.710907192876265;3.1942327838397544;11.898606111545567;2
2.3115583821821546;minor;medium;2.1035797339756144;1.0675688220265724;108.4897265030731;YR55850;0.48372987101958914;15.521456761191192;0.6391251695130691;2.611584922760433;3.2319584251995748;12.204066423402333;2
3.168981903433487;major;medium;2.3419080877267207;1.2473682770203862;109.0300233951069;YR47578;0.4919876240380101;13.52212171164842;-0.011006463853256526;2.458499987926195;8.700270700334382;12.679904186883737;2
2.4838996054514584;major;high;1.1672296225412955;1.2630648117134573;119.99390430140714;YR51047;0.3070469068604396;21.81287419554604;3.209786386835717;2.381693806585026;3.6687517702177534;12.963725365449514;0
3.8046577460358986;atonal;medium;2.629801572169269;0.6657817387145794;87.31730760583588;YR42248;0.19746766046409525;24.074548193898224;3.789997355959877;2.765324981670425;5.82247857030865;11.757941716549443;2
1.278181308792082;minor;medium;2.9289176988481302;1.0572219682647424;97.4762111977693;YR04175;0.3073847083371748;17.973249084538836;2.0737679179029316;1.9351343628939257;6.733549553100911;14.361442908782335;1
1.3796149747822772;atonal;low;2.3589032813964015;0.8389300538316582;98.25088186307303;YR56767;0.3240749848396027;14.693685655813196;0.4048206332704158;2.5009333982840207;4.6694999692279024;12.551002084318052;2
1.425655096226467;minor;medium;3.4487397308424703;0.9586984191102812;77.08791918978139;YR49183;0.25891366317510234;14.374856813665208;0.46033713638107776;2.2606861720050606;6.226109514683879;13.311442352998556;1
0.8687074712620422;atonal;medium;3.3384289085162444;1.0191879294983142;80.41421981598877;YR82054;0.44053343768805003;14.084918865442923;0.40339753931909195;2.1878589173417717;5.515677297976561;13.541020525698377;1
2.0787915063873115;major;low;2.50669796420928;0.8395679457835373;91.44479657460808;YR92706;0.3153748695186256;18.71268106780721;2.4178175565534397;1.8512802989485342;3.660516226239737;14.630987827712229;1
-0.7202564293304478;atonal;medium;2.3747644235523366;0.853173907747728;111.39569425242408;YR35409;0.46821716217066717;26.795247458536807;4.478215152995528;3.240038875687197;6.330300487191024;10.265499647825541;0
0.4657747644143759;major;medium;2.839405022635816;0.9809767355065067;100.23787325486;YR08141;0.369663287817586;24.043724385194256;3.797437536580032;2.7392877618331553;3.3137654115200634;11.840373873881983;0
2.1728847318473146;atonal;medium;1.34174594923403;0.9570420252702595;104.68513496245043;YR06157;0.3992332515196938;13.385027155040827;0.013410132841469254;2.3544563898274897;4.795965539432579;13.009231960369815;1
2.258231777950094;atonal;high;2.6226305415835167;0.8238397254706711;85.00397679454457;YR82724;0.40289147600962477;14.085341286229408;0.1890749660445728;2.4786608321899712;6.988700563426245;12.61869254096609;2
1.891857078308218;minor;low;2.9612058208761947;0.8495351688840134;99.38687415821755;YR84445;0.5574382220044994;16.094940677112515;1.3439311320795497;1.9527402075871558;4.585183705622572;14.29649155802067;1
3.4593042663909577;major;medium;2.0403016071945945;0.9392179995121769;76.76487989119862;YR60360;0.003346080068478269;15.280882847845463;0.7292943175809457;2.364847566234815;8.784823766623008;12.985470893627138;1
3.999044714006081;major;medium;2.2866655443046757;0.8253695921100823;104.75459023429445;YR22010;0.4052981872770633;15.863904135983491;0.7591213948456706;2.6260893845076043;2.0468272334644104;12.159724081744978;2
3.081221707288383;major;low;2.675250234672065;;129.90020837539322;YR71977;0.36188660475547474;17.194713842523722;1.7818427278102775;1.9280831095037283;2.5543392640752156;14.38003070262637;1
0.9875784169683982;atonal;low;1.1619788475968713;1.1530506068742357;103.41059159107773;YR04136;0.3261208798338233;24.65111334246508;3.9530929051121713;2.8425377236145497;3.791438993905515;11.515844558852203;0
2.79234252205635;minor;medium;2.6910830895538624;0.9796732454642292;101.95357517011787;YR96993;0.35091019597491785;21.271264927823623;2.5586653636907415;2.984244690410741;4.151963836884971;11.050000754129876;2
3.8481436194171175;atonal;medium;2.30759372930307;1.2442442770990092;114.29543515717272;YR27523;0.30569570703610055;23.156828251729056;3.5282384932130513;2.645352980432202;6.542673051269899;12.134002605536477;0
4.196382502923468;major;medium;1.7256560525804925;1.2766702672154584;94.80789461748536;YR88717;0.4862614158455559;13.002874189509347;-0.19176044642262755;2.434887721469606;3.1349364579596135;12.752275931831305;2
1.6017467307843436;major;medium;2.560812381459829;1.2694527010107703;95.80442147418258;YR52963;0.4578866935730277;21.574738234679216;3.1594054417848976;2.326778916338193;4.316620707188944;13.13674256670563;0
4.158988008543912;major;medium;1.827273821354938;1.0375312078151837;120.07989612378425;YR48039;0.3665243444853769;23.375114111208898;3.639368000976489;2.6076322559811294;3.0263367130325687;12.254699456153588;0
0.5482792346458025;atonal;medium;2.893664289570918;1.4303935722746246;89.33284711636658;YR73721;0.33179777767498586;12.14388645341306;-0.4687749638834839;2.3659904232376596;5.213682963252958;12.966629206893712;2
1.2470773841879388;atonal;medium;3.025730374049995;1.0087166915242316;100.05931096019555;YR62423;0.439353868499055;9.956294107029128;-1.1917346253394365;2.2142343704515763;5.9783810199084915;13.437338987718737;2
3.312633131135108;atonal;high;1.7539345916863158;0.8782445663407593;74.87728703712476;YR12352;0.3847920550698986;9.979435247182668;-1.4777738598475225;2.6140270480196235;5.112247427293387;12.1694376031156;1
1.769845513899644;atonal;high;2.459542822301087;1.1484340586516333;110.74764967573951;YR46812;0.4319714162343296;11.219970978385213;-0.9089322121506163;2.4846890865205413;6.222013871168418;12.585673548280582;1
4.159950988545632;atonal;medium;1.876093169755872;0.8671596810351038;83.22514271106213;YR12422;0.28199191329084866;23.483844452545952;3.6202529021994097;2.689811014845172;6.817610666116598;11.99458232323451;0
3.525432287210489;minor;medium;2.2376514057296095;0.9191193039260639;115.38070236964606;YR01810;0.3880968497365521;22.86214794817294;3.486682437819959;2.549214463335241;7.047548042360579;12.43749359212688;0
2.7671616601381257;minor;medium;2.3371745274908533;0.5056645905020143;115.44143707697316;YR69431;0.33012481656488857;11.428919529326285;-0.7378718477514977;2.360881214204708;3.703023076942813;12.97936581798046;1
3.0762675937586286;atonal;medium;2.1184669188521656;0.9579455540797291;92.45699017902585;YR76802;0.18474026551239725;22.40089270856112;3.3414283182188917;2.5074785641559387;2.310892491477586;12.567628972557822;0
-0.17066138692307112;atonal;medium;1.9412731461940655;0.7363267494044662;92.44104107537686;YR77162;0.29441989143896763;23.67740268717217;3.6593961254987293;2.7368956930569546;4.404828016203967;11.846183795963587;0
0.9648181642211823;atonal;high;1.8937439391440056;0.7512482218605817;84.5557618755754;YR09938;0.2879615160552668;12.613427661760147;-0.28936220109408467;2.3657008119632423;6.807315320985365;12.969825406635128;2
1.894819661165818;major;medium;2.779801042068631;1.1861152699003388;91.26587491496545;YR53797;0.4335274340228197;23.13881187917882;3.5757886324903416;2.5715609388697236;6.163031303282216;12.367959806210598;0
2.8672263841993155;minor;low;1.653060865459272;0.8207330278307269;102.5288186086222;YR33191;0.3242321075392465;23.537405852141276;3.6552263111126546;2.6701084176255923;4.419415799540243;12.057332432380333;0
0.8253744408352984;atonal;medium;2.5424239695048194;1.4101162674563503;93.82391151866953;YR33407;0.3484968124633399;22.102615033198965;3.3088662854276896;2.3972843045324588;3.059032453970483;12.915682798305625;0
1.697479594414772;atonal;low;2.5367352394229967;1.3295349249136172;101.72443348200309;YR24051;0.3554835390454996;11.893217231006734;-0.4575667186295689;2.221086246162499;4.104787322799129;13.425002652612646;1
2.38814867074498;major;medium;1.9330970828124934;0.7388476718476669;112.02198724175788;YR20736;0.4779698813895132;18.08456304412868;2.0940439919268545;1.9652425722346198;9.174001731152003;14.26648932448955;1
2.2371854759765624;atonal;medium;2.743922306384766;0.6394232175707255;78.5286469363727;YR49490;0.22690181245327806;23.50294361556965;3.655156727049896;2.652370414622875;10.953422659663943;12.113424497063642;0
4.447119947941168;atonal;medium;3.5326688189368203;0.9171928617826709;93.40123058888634;YR61396;0.2565625857182031;23.09776721433728;3.553247574197827;2.580884211649273;4.090415553142772;12.338190288037273;0
2.8026668980568004;major;low;3.1851274338901385;1.1738433175881893;76.8057974944314;YR53494;0.23980033767465964;18.033753194239875;1.527075219489244;2.707660151682481;;11.91153335779063;2
3.031137953290029;minor;medium;2.583084988892309;0.8519087805129082;92.5867597501619;YR09146;0.27789669296876934;18.86612319138696;1.7582575153628288;2.8249245576049304;4.346730734282733;11.543646074579073;2
3.623591623196222;atonal;low;2.634916422285561;0.6023885373434174;88.9500260409919;YR70380;0.43116455144467414;18.33987761657945;2.2931266827397554;1.8274333160635043;5.627432764901732;14.704814387099455;1
2.9991359500631587;atonal;medium;2.4736589561316977;0.989230163600481;104.8341807536502;YR83827;0.38299740772791535;24.443278289500107;3.864962640905002;2.854483287702841;6.78515964800869;11.476948911811041;0
1.4383192030551728;minor;low;1.629911034761837;1.3256942974006625;102.36349028928974;YR53216;0.4047306993425275;14.839661730404963;0.8341611401131508;1.9943586800496713;10.49762214106091;14.158402069588854;1
1.539534889995897;minor;medium;2.291172440908674;0.9179380195323622;112.18360470737349;YR11947;0.42866516105931696;13.987536027976585;0.22846545236002316;2.3746453903456737;10.619995062722621;12.948121596035136;1
0.18159192543288824;major;medium;2.349850302334845;0.8782123087453163;121.73475261497859;YR29918;0.4654433128987024;25.074492032665248;4.047960255544663;2.932990061395544;5.1901356595835955;11.231012590977727;0
2.263137199683879;major;high;3.27510664399885;1.0178662783213341;107.1517871630673;YR90076;0.4048878748059122;17.221701943793434;1.8854724780591925;1.8015444631969697;1.2701964162531059;14.781501456076885;1
2.0209274621877027;major;medium;3.756070528104681;1.1163951501969618;93.87720327913226;YR67666;0.35104979188826785;20.58977204353098;3.225290576347134;1.7277835579179361;5.6485401844113605;15.031785098598547;1
1.8677689682108616;minor;medium;1.575432397982072;0.8387736940356597;73.85562542052251;YR11930;0.42962779255356676;14.934018037950114;0.807962943139765;2.0787030753953193;7.000123052659155;13.891346509672383;1
3.6395501961991283;atonal;medium;2.1313347152821898;0.7989748376486442;105.79216166468672;YR65414;0.49950704525082035;13.232262375868725;-0.12346925570283691;2.4609929993793713;8.722853543942213;12.670591110405923;1
2.2542056181598187;major;medium;2.805556948058499;0.6435467792756314;116.06179111335001;YR44648;0.1988850203509495;23.378881908078124;3.620282702784101;2.635458161258717;4.153518645074505;12.166462921527263;0
3.2058641029103;major;medium;2.099096944467066;1.0933822325971025;97.14972905003292;YR15127;0.48634011880982103;16.570554560959344;1.4494612307541763;2.0557646452537965;5.998472669448915;13.972038319587567;1
1.408436034596916;atonal;medium;1.819529189494068;0.6255618375333417;86.79528100359741;YR96759;0.23838511839276325;17.582178107311403;1.3428368850054382;2.72378887866013;2.3849586422232436;11.858187733227144;2
2.9425156702299526;major;medium;3.6423217873660447;0.7309771564549992;84.6883707669982;YR08568;0.4352414608764207;20.534472837274844;2.3177870700808842;2.9295827408378696;4.859073576063584;11.21979683259705;2
0.3837153347070747;major;low;2.857861573281991;0.9824324442736283;132.8061439314603;YR33720;0.2639940116271039;24.098329565125606;3.82424317916019;2.7311993047202026;4.334848554115038;11.866292733597325;0
3.618482383826609;major;medium;2.2057682648796835;1.0176568806054094;103.22630194470436;YR36565;0.4703009438968619;23.792639674543732;3.7458608356924303;2.6792938252320364;4.965048583584807;12.029437363015704;0
3.6954967477049085;major;high;2.5543912866025833;1.3914219705446305;110.87715441732024;YR48684;0.13165777353248856;16.010385732133706;1.478438314233623;1.7266197453570897;4.089565511177308;15.013262693643394;1
2.235301148666049;major;medium;2.0943730628234767;1.029953072189652;107.37127364827842;YR35120;0.23606454420142378;10.891528394676449;-0.8691817745028434;2.2608432520019406;3.5575455026496505;13.294047249404825;2
2.1973271794792497;atonal;medium;2.6248946735792305;1.0483695312578634;100.02269272728397;YR54343;0.4307530829952209;15.782620256733546;1.2931098594479367;1.8600358711233445;2.9604978474547847;14.589004860959816;1
2.982674215060669;major;medium;3.182436300457372;1.0902198079495393;95.22815936228439;YR92264;0.4774617149946675;13.561959427808988;0.2292195392225833;2.1534100710340214;6.659577420720204;13.647744406760811;1
